Date,Open,High,Low,Close,Volume,Daily_Return,MA_10,MA_30,MA_50,EMA_10,BB_Middle,BB_Upper,BB_Lower,RSI,MACD,Signal_Line,Future_Close
2023-11-23,77.5999984741211,79.75,77.55000305175781,79.58000183105469,3756,0.0,78.39600067138672,80.58766708374023,82.88000030517578,78.67435782039655,78.8610008239746,83.22754358659257,74.49445806135664,49.84755751847017,-1.2175244070619158,-1.6161616445808602,80.38999938964844
2023-11-24,79.58000183105469,80.68000030517578,78.2699966430664,80.38999938964844,376,0.0101784058803284,78.70300064086913,80.39866714477539,82.78000030517578,78.98629265116962,78.66150093078613,82.26411154685755,75.05889031471472,59.70755427965115,-0.9960851501453618,-1.4921463456937605,78.58999633789062
2023-11-27,80.41999816894531,80.41999816894531,80.41999816894531,78.58999633789062,35,-0.0223908827643254,78.81399993896484,80.18000030517578,82.64100021362304,78.91423877602799,78.4455005645752,81.44274595702176,75.44825517212864,58.37963588589725,-0.9548314441527168,-1.384683365385552,78.5999984741211
2023-11-28,78.79000091552734,78.79000091552734,78.79000091552734,78.5999984741211,5,0.0001272698396301,78.80599975585938,80.02566680908203,82.4918002319336,78.85710417568127,78.31450042724609,81.01554602286546,75.61345483162671,66.84831228262985,-0.9108310033007428,-1.28991289296859,78.58999633789062
2023-11-29,78.81999969482422,78.81999969482422,78.81999969482422,78.58999633789062,1,-0.0001272536440793,78.8239990234375,79.83733342488607,82.35620010375976,78.80853911426479,78.27200012207031,80.92479774820305,75.61920249593757,61.02235435301726,-0.8667757741467881,-1.20528546920423,79.4000015258789
2023-11-30,79.7699966430664,79.7699966430664,79.06999969482422,79.4000015258789,9,0.0103067212842935,78.89599914550782,79.67500025431315,82.2468000793457,78.91607773455827,78.25200004577637,80.86197833032402,75.64202176122872,61.0638287511018,-0.7577659838972295,-1.1157815721428297,78.41999816894531
2023-12-01,76.0,79.4800033569336,76.0,78.41999816894531,6,-0.0123426113110864,78.84599914550782,79.54233347574869,82.13440002441406,78.82588144990136,78.19199981689454,80.72355760642624,75.66044202736283,54.59879646778748,-0.7419008492531276,-1.0410054275648897,77.68000030517578
2023-12-04,78.41999816894531,78.41999816894531,78.25,77.68000030517578,35,-0.0094363412528435,78.81699905395507,79.34066670735677,81.95960006713867,78.61753942358762,78.17599983215332,80.71669545088027,75.63530421342638,44.877054306226086,-0.7800473585448913,-0.9888138137608898,78.68000030517578
2023-12-05,78.68000030517578,78.68000030517578,78.68000030517578,78.68000030517578,0,0.0128733264169846,78.9509994506836,79.19900004069011,81.76960006713867,78.62889594751273,78.28599967956544,80.70511220420276,75.86688715492811,51.28692233227898,-0.7212727164396284,-0.9353055942966376,78.75
2023-12-06,78.75,78.75,78.75,78.75,15441,0.000889675833156,78.86799926757813,79.03033345540365,81.57660003662109,78.65091486614676,78.478999710083,80.2990632587261,76.65893616143991,50.34013403690722,-0.6614205543319827,-0.8805285863037067,82.58999633789062
2023-12-07,79.61000061035156,82.75,79.5199966430664,82.58999633789062,35322,0.0487618582589286,79.16899871826172,78.96366678873697,81.45379989624024,79.3671114973729,78.78249969482422,81.16468596257455,76.4003134270739,63.210922601000114,-0.3006657843665437,-0.7645560259162741,81.44000244140625
2023-12-08,82.7300033569336,83.12999725341797,81.12000274658203,81.44000244140625,23492,-0.0139241306147968,79.2739990234375,78.86566696166992,81.34539993286133,79.7440007599244,78.98849983215332,81.54440312017722,76.43259654412942,62.31369185501888,-0.1063341724679816,-0.6329116552266157,82.0
2023-12-11,81.45999908447266,82.5,81.38999938964844,82.0,16661,0.0068761977137299,79.61499938964843,78.83533350626628,81.23619995117187,80.15418243993814,79.21449966430664,81.99798860888289,76.4310107197304,66.61912354500089,0.091803894775893,-0.487968545226114,81.05000305175781
2023-12-12,81.9800033569336,82.36000061035156,80.5999984741211,81.05000305175781,15833,-0.0115853286370998,79.85999984741211,78.82966690063476,81.11440002441407,80.31705891481444,79.33299980163574,82.22052791282225,76.44547169044922,55.7737694975146,0.1702108416766918,-0.3563326678455528,81.18000030517578
2023-12-13,81.05000305175781,81.70999908447266,80.77999877929688,81.18000030517578,12002,0.0016039142322419,80.11900024414062,78.88766682942709,81.00360000610351,80.47395734942558,79.47149963378907,82.43728641082886,76.50571285674927,56.22083727607922,0.2400712124080968,-0.2370518917948229,80.80999755859375
2023-12-14,81.18000030517578,82.27999877929688,80.69999694824219,80.80999755859375,15886,-0.004557806666557,80.2599998474121,78.92133331298828,80.8947999572754,80.53505556927433,79.57799949645997,82.57690260558562,76.57909638733432,51.69081413391616,0.2625533782120897,-0.1371308377934404,79.93000030517578
2023-12-15,80.80999755859375,81.5,79.83000183105469,79.93000030517578,15218,-0.0108897077094934,80.41100006103515,78.93166656494141,80.75639999389648,80.42504552125641,79.62849960327148,82.61473743818587,76.64226176835709,55.82610807077694,0.2069763382905733,-0.0683094025766376,79.0999984741211
2023-12-18,80.0,80.12000274658203,79.05000305175781,79.0999984741211,17264,-0.0103841089438972,80.5529998779297,78.96833318074545,80.605,80.1841278763227,79.68499946594238,82.58049614365623,76.78950278822853,52.02922208612056,0.0948633964070637,-0.0356748427798973,79.45999908447266
2023-12-19,79.18000030517578,79.87000274658203,78.86000061035156,79.45999908447266,14595,0.0045512088153749,80.63099975585938,79.0676663716634,80.48520004272461,80.05246809598634,79.79099960327149,82.4723344915377,77.10966471500528,53.43332042698145,0.0346625544875536,-0.0216073633264071,79.20999908447266
2023-12-20,79.45999908447266,80.58999633789062,79.01000213623047,79.20999908447266,14506,-0.0031462371366783,80.67699966430663,79.21166636149088,80.3683999633789,79.89929191207476,79.77249946594239,82.46504633933587,77.0799525925489,49.2155133309813,-0.0328413821102202,-0.0238541670831697,79.12999725341797
2023-12-21,79.5,79.8499984741211,78.30999755859375,79.12999725341797,17454,-0.0010099966163282,80.33099975585938,79.29866638183594,80.25259994506835,79.75942015595534,79.74999923706055,82.45680235079246,77.04319612332864,53.16681582914487,-0.0917367334078704,-0.0374306803481099,79.76000213623047
2023-12-22,79.26000213623047,80.88999938964844,79.25,79.76000213623047,15234,0.0079616441890535,80.16299972534179,79.37999979654948,80.1266000366211,79.75952597055081,79.71849937438965,82.40855414761916,77.02844460116015,59.36938534522695,-0.0865775822810093,-0.0472600607346898,80.05000305175781
2023-12-26,79.76000213623047,80.5,79.62000274658203,80.05000305175781,6761,0.0036359191043151,79.96800003051757,79.46566645304362,80.02460006713868,79.81233998531572,79.791499710083,82.4313828553686,77.15161656479741,56.5928962129829,-0.0584148970280864,-0.0494910279933691,80.52999877929688
2023-12-27,80.0,80.76000213623047,79.51000213623047,80.52999877929688,13598,0.0059961987412882,79.91599960327149,79.52733306884765,79.97059997558594,79.94282340240319,79.8879997253418,82.48525049732342,77.29074895336018,58.2407444036915,0.002605839164957,-0.0390716545617038,80.94999694824219
2023-12-28,80.4800033569336,81.30000305175781,80.19000244140625,80.94999694824219,13252,0.0052154250007674,79.89299926757812,79.61199951171875,79.90479995727539,80.12594586528301,80.00599975585938,82.56916700436989,77.44283250734887,38.88887740228055,0.0838885395264839,-0.0144796157440663,81.0
2023-12-29,80.80999755859375,81.75,80.44000244140625,81.0,14269,0.0006177029480283,79.91199951171875,79.68933283487955,79.83940002441406,80.28486479886793,80.08599967956543,82.66932589153886,77.502673467592,46.49679516772522,0.1506044195564868,0.0185371913160443,79.94000244140625
2024-01-02,80.87000274658203,81.75,79.69000244140625,79.94000244140625,18900,-0.0130863896122684,79.91299972534179,79.72333297729492,79.7902000427246,80.22216255205672,80.16199989318848,82.62561775140236,77.6983820349746,34.80827485630179,0.1166001964493688,0.0381497923427092,80.93000030517578
2024-01-03,80.25,81.44999694824219,80.11000061035156,80.93000030517578,18949,0.0123842611150177,80.09599990844727,79.821999613444,79.73419998168946,80.35086032535108,80.32449989318847,82.5120767403988,78.13692304597815,49.12021442850575,0.1676041225043292,0.0640406583750332,80.12000274658203
2024-01-04,80.80999755859375,81.25,80.08000183105469,80.12000274658203,15899,-0.0100086192455128,80.1620002746582,79.91466649373372,79.67800003051758,80.30888622012034,80.3965000152588,82.44665271987034,78.34634731064725,42.933349609375,0.1410392550811678,0.0794403777162601,80.19000244140625
2024-01-05,80.12000274658203,80.56999969482422,79.58999633789062,80.19000244140625,15706,0.0008736856268667,80.26000061035157,79.93499984741212,79.60560012817383,80.28727098762687,80.4685001373291,82.37101081254752,78.56598946211068,45.694476527945845,0.124203061045236,0.0883929143820553,80.41999816894531
2024-01-08,80.01000213623047,80.80999755859375,79.5999984741211,80.41999816894531,16715,0.0028681346868284,80.3890007019043,79.9629997253418,79.52220016479492,80.31140320241204,80.36000022888183,81.97955243070538,78.74044802705828,53.740444322270505,0.1279441287575764,0.0963031572571595,80.7300033569336
2024-01-09,80.45999908447266,81.2300033569336,80.30000305175781,80.7300033569336,15329,0.0038548270958302,80.4860008239746,79.97433319091797,79.44920028686523,80.38751232141594,80.3245002746582,81.87398588976528,78.77501465955113,63.51579778431204,0.1541468705511164,0.1078718999159509,80.18000030517578
2024-01-10,80.72000122070312,81.0999984741211,79.91999816894531,80.18000030517578,18115,-0.0068128704185241,80.4990005493164,80.0273333231608,79.39460021972656,80.34978286391772,80.23350028991699,81.56745072743746,78.89954985239652,55.78779002732844,0.1290445373938524,0.1121064274115312,81.36000061035156
2024-01-11,80.02999877929688,81.94999694824219,80.0199966430664,81.36000061035156,24270,0.0147168907543595,80.58200073242188,80.1193333943685,79.39740020751952,80.53345881781478,80.24900016784667,81.62929641323397,78.86870392245937,65.03497249683886,0.2020379527132263,0.1300927324718702,81.30999755859375
2024-01-12,81.36000061035156,82.22000122070312,81.05999755859375,81.30999755859375,21837,-0.0006145901104067,80.61800079345703,80.21000010172526,79.43480010986327,80.67464767977458,80.25550003051758,81.65534163336633,78.85565842766883,65.30898500160195,0.252935251723926,0.1546612363222814,81.33000183105469
2024-01-16,81.30999755859375,81.5199966430664,80.68000030517578,81.33000183105469,15884,0.0002460247578599,80.6510009765625,80.27433344523112,79.46540008544922,80.79380298000733,80.28150024414063,81.7426792796502,78.82032120863106,62.05836543498668,0.2915253823505566,0.1820340655279364,81.69999694824219
2024-01-17,81.30999755859375,82.44999694824219,81.01000213623047,81.69999694824219,21917,0.0045493066378639,80.82700042724609,80.38366673787435,79.50699996948242,80.9585655196864,80.37000007629395,81.9510321251213,78.7889680274666,62.51892878147272,0.3479528686017801,0.2152178261427051,82.51000213623047
2024-01-18,81.87000274658203,82.5999984741211,81.6500015258789,82.51000213623047,18093,0.0099143845562372,80.98500061035156,80.5446667989095,79.59720001220703,81.24064490451259,80.54050025939941,82.27307939014922,78.8079211286496,64.30637064934692,0.4528129612181573,0.2627368531577956,83.94999694824219
2024-01-19,82.5,84.72000122070312,82.30999755859375,83.94999694824219,45229,0.0174523666795471,81.36800003051758,80.72033335367838,79.7465998840332,81.73325436700888,80.76500015258789,82.99908423204273,78.53091607313304,68.89168184858059,0.6446794237849929,0.339125367283235,84.83000183105469
2024-01-22,83.88999938964844,84.98999786376953,83.54000091552734,84.83000183105469,33550,0.0104824885622694,81.83199996948242,80.92300008138021,79.94539993286133,82.29629936047175,81.04600028991699,83.80795475550329,78.28404582433069,71.8358036784625,0.8578551965185994,0.4428713331303079,84.5999984741211
2024-01-23,84.81999969482422,84.83000183105469,84.02999877929688,84.5999984741211,26242,-0.0027113444768239,82.25,80.9900001525879,80.10699996948242,82.71515374477163,81.31950035095215,84.35260381707894,78.28639688482536,79.34502595816522,0.9967492783463,0.5536469221735064,85.4000015258789
2024-01-24,84.5,85.48999786376953,84.29000091552734,85.4000015258789,24638,0.0094563010187587,82.71699981689453,81.12200012207032,80.26860000610351,83.20330788679112,81.60150032043457,85.04507953316596,78.15792110770317,78.83866077317609,1.1580283690541364,0.6745232115496325,85.76000213623047
2024-01-25,85.30000305175781,85.83000183105469,85.08000183105469,85.76000213623047,22811,0.0042154637461273,83.275,81.24733352661133,80.43419998168946,83.66816138668918,81.8870002746582,85.71439236803819,78.05960818127822,88.63003591032034,1.299907723921038,0.7996001140239135,84.37000274658203
2024-01-26,85.68000030517578,85.86000061035156,84.16000366210938,84.37000274658203,23260,-0.0162080148673552,83.57600021362305,81.35800018310547,80.54800003051758,83.7957689066697,82.07900047302246,86.00379306739372,78.1542078786512,74.24589080075728,1.285369857204671,0.896754062660065,84.26000213623047
2024-01-29,84.45999908447266,85.20999908447266,83.86000061035156,84.26000213623047,21851,-0.0013037881565793,83.87100067138672,81.46066691080729,80.665,83.88017494840801,82.24450073242187,86.24721817503567,78.24178328980807,72.58819780722816,1.2505567236842694,0.967514594864906,84.77999877929688
2024-01-30,84.5,84.93000030517578,83.6500015258789,84.77999877929688,21341,0.0061713343209472,84.21600036621093,81.59300028483072,80.78699996948242,84.04377928129689,82.43350067138672,86.54430406654483,78.32269727622862,73.24907435713041,1.250511331641576,1.02411394222024,85.16999816894531
2024-01-31,84.68000030517578,85.37000274658203,84.5,85.16999816894531,20541,0.0046001344098116,84.56300048828125,81.76766688028971,80.91199996948242,84.24854635177842,82.69500045776367,86.80332548450811,78.58667543101923,79.18123760224937,1.267335989111217,1.0727583515984356,86.48999786376953
2024-02-01,85.0999984741211,86.9000015258789,84.80000305175781,86.48999786376953,35547,0.0154984116848968,84.96100006103515,82.014000193278,81.08239990234375,84.65608299032225,82.97300033569336,87.32375804649334,78.62224262489337,79.5166358359884,1.3713742463841072,1.13248153055557,87.11000061035156
2024-02-02,86.41999816894531,87.31999969482422,85.80000305175781,87.11000061035156,28330,0.0071684907144824,85.2770004272461,82.26900024414063,81.27779998779297,85.10224983032757,83.32250022888184,87.82852806649007,78.8164723912736,81.31747805109546,1.4867164135317097,1.203328507150798,87.04000091552734
2024-02-05,86.93000030517578,87.44999694824219,86.51000213623047,87.04000091552734,27689,-0.0008035781693692,85.49800033569336,82.53000030517578,81.42699996948242,85.45456820945479,83.6650001525879,88.2096675345474,79.12033277062838,80.66592858530126,1.5545575498746729,1.273574315695573,87.54000091552734
2024-02-06,87.0,87.83000183105469,86.94999694824219,87.54000091552734,18566,0.0057444852336945,85.79200057983398,82.81033376057943,81.58619995117188,85.83373779237706,84.021000289917,88.61063113720837,79.43136944262562,80.9321914038475,1.629879721654774,1.3448353968874134,88.47000122070312
2024-02-07,87.58999633789062,88.68000030517578,87.20999908447266,88.47000122070312,29945,0.0106237182482233,86.0990005493164,83.10066706339518,81.74779998779297,86.31305841570907,84.40800018310547,89.13251517054594,79.683485195665,81.17152641277396,1.7445067498537412,1.4247696674806791,89.0999984741211
2024-02-08,88.47000122070312,89.27999877929688,88.13999938964844,89.0999984741211,29499,0.0071210268421533,86.43300018310546,83.40233357747395,81.95800003051758,86.81977478996579,84.85400009155273,89.58209073754747,80.125909445558,79.42855448821629,1.86469002293353,1.5127537385712495,91.77999877929688
2024-02-09,89.43000030517578,92.0,88.55999755859375,91.77999877929688,39786,0.0300785673520991,87.17399978637695,83.77733357747395,82.2216000366211,87.72163369711689,85.375,90.73603098589078,80.01396901410922,82.93836463433155,2.1513898763526957,1.6404809661275388,90.52999877929688
2024-02-12,91.5199966430664,91.6500015258789,89.4000015258789,90.52999877929688,28352,-0.0136195251321137,87.80099945068359,84.09666697184245,82.46040008544922,88.2322455302405,85.83600006103515,91.3097161910304,80.36228393103991,75.62662256520429,2.2517799053694034,1.7627407539759117,91.5199966430664
2024-02-13,90.25,92.5,90.0999984741211,91.5199966430664,17961,0.0109355780086006,88.47499923706054,84.44733352661133,82.70279998779297,88.8300184598452,86.34549980163574,91.94868398421244,80.74231561905903,76.0203995572873,2.3837459411063264,1.8869417914019948,93.4800033569336
2024-02-14,91.5199966430664,94.48999786376952,90.91000366210938,93.4800033569336,15177,0.0214161580611866,89.30599975585938,84.89866689046224,83.00400009155274,89.67547025931582,86.93450012207032,92.94346646358024,80.92553378056039,78.89221881742105,2.6163267503698933,2.0328187831955744,94.62999725341795
2024-02-15,93.4800033569336,95.1999969482422,93.0999984741211,94.62999725341795,9358,0.0123020309711945,90.1199996948242,85.35533345540365,83.34300003051757,90.57629334915256,87.54049987792968,94.09089147624356,80.9901082796158,89.10060337368229,2.8604698975139518,2.19834900605925,93.87000274658205
2024-02-16,94.62999725341795,95.93000030517578,92.95999908447266,93.87000274658205,5945,-0.0080312219052554,90.79599990844729,85.81366678873698,83.64680007934571,91.17514960323064,88.03650016784668,94.93519283511444,81.13780750057892,84.89472867701666,2.958525851027204,2.350384375052841,91.19000244140624
2024-02-20,93.5500030517578,93.72000122070312,90.5,91.19000244140624,10965,-0.0285501249255412,91.21100006103516,86.18033345540364,83.89560012817383,91.17785011926256,88.35450019836426,95.21709564224126,81.49190475448727,70.11929255891827,2.787845723583075,2.437876644758888,92.5999984741211
2024-02-21,91.0999984741211,93.93000030517578,90.88999938964844,92.5999984741211,4175,0.0154621778151704,91.71699981689451,86.58633346557617,84.09580017089844,91.43642254741866,88.75450019836425,95.62825270891034,81.88074768781817,71.91741884142057,2.7348299713737987,2.4972673100818703,94.1999969482422
2024-02-22,92.5999984741211,94.5500030517578,92.12999725341795,94.1999969482422,2582,0.0172786015171291,92.28999938964844,87.03533325195312,84.35100006103515,91.93889062029568,89.19449996948242,96.28725427117244,82.1017456677924,72.3737794842207,2.78976246576795,2.5557663412190865,94.93000030517578
2024-02-23,93.87999725341795,95.41999816894533,93.51000213623048,94.93000030517578,222,0.0077495051017324,92.87299957275393,87.5269999186198,84.60960006713867,92.48272874481933,89.65299987792969,96.99222072339415,82.31377903246522,72.54903341140195,2.8592424660228346,2.6164615661798365,96.58000183105467
2024-02-26,94.77999877929688,96.12999725341795,94.77999877929688,96.58000183105467,8,0.0173812442913152,93.35299987792968,88.03433329264323,84.92020004272462,93.2276874877712,90.26349983215331,97.78153241247928,82.74546725182736,75.21143151627032,3.01271845727814,2.6957129443994976,100.75
2024-02-27,96.75,99.0,96.70999908447266,100.75,33,0.0431766213490016,94.375,88.68233337402344,85.31160003662109,94.5953806718128,91.0879997253418,99.40795121346504,82.76804823721858,79.23861373933396,3.431279632482017,2.8428262820160013,103.06999969482422
2024-02-28,103.79000091552734,107.25,103.79000091552734,103.06999969482422,10,0.0230272922563197,95.53000030517578,89.40699996948243,85.75680007934571,96.1362204941785,92.00249977111817,101.35921766499196,82.64578187724436,80.44204695675137,3.905180476089484,3.0552971208306983,101.55999755859376
2024-02-29,101.55999755859376,101.55999755859376,101.55999755859376,101.55999755859376,0,-0.0146502584719254,96.3379997253418,90.06899998982747,86.18940002441406,97.12236177861764,92.8219997406006,102.52370754582827,83.1202919353729,75.06034312643843,4.1115108187483,3.266539860414219,97.55999755859376
2024-03-01,97.55999755859376,97.55999755859376,97.55999755859376,97.55999755859376,0,-0.0393855858227275,96.6309997558594,90.57066650390624,86.55860000610352,97.20193192043148,93.3754997253418,102.81574971086454,83.93524973981908,61.03896179589823,3.907222502384116,3.3946763888081986,98.44000244140624
2024-03-04,99.0,99.0,99.0,98.44000244140624,3,0.0090201404759562,97.0879997253418,91.05366668701171,86.93820007324219,97.42703565151778,93.94199981689454,103.15624828583496,84.72775134795413,65.32352656010934,3.772840621213362,3.4703092352892315,98.0999984741211
2024-03-05,98.0999984741211,98.0999984741211,98.0999984741211,98.0999984741211,0,-0.0034539207522624,97.77899932861328,91.49599990844726,87.31600006103515,97.54939252835474,94.49499969482422,103.28280784288968,85.70719154675875,63.07631334124982,3.597437513262392,3.495734890883864,99.13999938964844
2024-03-06,99.13999938964844,99.13999938964844,99.13999938964844,99.13999938964844,22019,0.0106014366126794,98.432999420166,91.98066660563153,87.71620010375976,97.83859377586268,95.07499961853028,103.45162729243266,86.69837194462788,61.67491033729546,3.501980022935328,3.4969839172941564,99.27999877929688
2024-03-07,94.86000061035156,99.27999877929688,94.86000061035156,99.27999877929688,27154,0.0014121382944354,98.94099960327148,92.44333318074544,88.10660003662109,98.1006674128507,95.61549949645996,103.582678154258,87.64832083866192,60.008611394563175,3.398450829141794,3.477277299663684,95.27999877929688
2024-03-08,99.1999969482422,101.5,95.27999877929688,95.27999877929688,30104,-0.0402900891335842,98.9759994506836,92.760666402181,88.41119995117188,97.58781857038636,95.92449951171876,103.2838742256546,88.56512479778289,52.663384135418646,2.9595211094557783,3.373726061622103,95.05999755859376
2024-03-11,94.86000061035156,97.52999877929688,94.5500030517578,95.05999755859376,23698,-0.002308996888347,98.82399902343752,93.11699956258138,88.70179992675781,97.12821475006044,96.0884994506836,103.20104492088312,88.97595398048408,58.0591285779654,2.564353612215996,3.211851571740881,95.2300033569336
2024-03-12,95.05999755859376,95.7699966430664,94.0500030517578,95.2300033569336,20011,0.001788405246224,98.27199935913087,93.48266626993816,88.98740005493164,96.78308540585554,96.32349967956544,102.95722568250002,89.68977367663084,55.7751484999893,2.2390877608305715,3.01729880955882,94.9000015258789
2024-03-13,95.2300033569336,96.2300033569336,94.5199966430664,94.9000015258789,13685,-0.0034653136555902,97.45499954223634,93.81999969482422,89.26540008544922,96.44070651858706,96.49249992370603,102.77382575024686,90.21117409716524,51.62791588938594,1.93240824104754,2.800320695856564,93.4800033569336
2024-03-14,95.0500030517578,95.54000091552734,93.1999969482422,93.4800033569336,22296,-0.0149630995375493,96.64700012207032,94.09699986775716,89.53620010375977,95.90239685283188,96.49249992370603,102.77382575024686,90.21117409716524,46.732771988213806,1.5568343104635147,2.5516234187779543,93.94000244140624
2024-03-15,93.62999725341795,94.5500030517578,93.26000213623048,93.94000244140624,14917,0.0049208287115292,96.28500061035156,94.34533335367838,89.79640014648437,95.54559786893633,96.45800018310548,102.78977518524786,90.12622518096308,43.71429173475591,1.2815346130639966,2.297605657635163,94.56999969482422
2024-03-18,93.87999725341795,96.1999969482422,93.8000030517578,94.56999969482422,16245,0.0067063789338406,95.89800033569335,94.59399998982748,90.08540008544922,95.36821638273412,96.49300003051758,102.77206038672507,90.21393967431008,32.30241916278598,1.1014957750542749,2.0583836811189857,93.33999633789062
2024-03-19,94.56999969482422,94.6500015258789,92.19000244140624,93.33999633789062,24585,-0.0130062743037199,95.42200012207032,94.8039998372396,90.34839996337892,94.99944910185349,96.6004997253418,102.56292364454058,90.638075806143,20.281024267226897,0.8497671210741089,1.8166603691100105,92.18000030517578
2024-03-20,93.41999816894533,93.47000122070312,91.80999755859376,92.18000030517578,16312,-0.0124276417208724,94.72600021362304,94.9586664835612,90.58360000610352,94.48682204791209,96.57949981689453,102.60388631376895,90.5551133200201,20.72412520389072,0.5503245648209543,1.5633932082521993,92.20999908447266
2024-03-21,92.5,93.5,91.83999633789062,92.20999908447266,16106,0.0003254369624383,94.01900024414064,95.08333307902018,90.8131999206543,94.07285423637764,96.47999992370606,102.73132152421172,90.2286783232004,27.80085588434716,0.3118401334574372,1.313082593293247,91.52999877929688
2024-03-22,92.22000122070312,92.8499984741211,91.41999816894533,91.52999877929688,15275,-0.0073744746982682,93.64400024414064,95.16433308919272,91.04019989013672,93.61051688054476,96.30999984741212,102.91378449307538,89.70621520174885,20.84388142188658,0.0671945844440102,1.0639049915233998,92.0199966430664
2024-03-25,91.69000244140624,92.30999755859376,90.9800033569336,92.0199966430664,16372,0.0053534127641696,93.34000015258788,95.17233301798504,91.253399810791,93.32133138282144,96.08199958801268,102.95588471294778,89.2081144630776,24.666659037272083,-0.0861568803164516,0.8338926171554296,93.41000366210938
2024-03-26,92.02999877929688,94.2699966430664,92.02999877929688,93.41000366210938,18482,0.015105488695404,93.15800018310549,95.26833318074544,91.49539993286132,93.33745361541924,95.71499977111816,102.3179411642604,89.11205837797593,26.80164819551004,-0.0944384437200369,0.6482264049803363,90.7699966430664
2024-03-27,93.41000366210938,93.41000366210938,90.55999755859376,90.7699966430664,21775,-0.0282625726960961,92.74499969482422,95.24333318074544,91.68419982910156,92.8706432568096,95.09999961853028,101.08044133344528,89.11955790361527,21.346820651852752,-0.3104494770371531,0.4564912285768385,91.37999725341795
2024-03-28,90.9800033569336,91.97000122070312,90.51000213623048,91.37999725341795,20169,0.0067202890041986,92.53499908447264,95.17333297729492,91.87779983520508,92.5996167107384,94.59099960327148,99.95780240825998,89.22419679828299,32.98430783303485,-0.4274899874765197,0.2796949853661669,92.76000213623048
2024-04-01,91.56999969482422,92.87999725341795,91.54000091552734,92.76000213623048,12909,0.015101826704869,92.41699905395508,95.110999806722,92.08279983520508,92.62877769719152,94.35099983215332,99.58646238577182,89.11553727853482,40.88751132770017,-0.404230852724865,0.1429098177479605,90.80999755859376
2024-04-02,92.76000213623048,92.9000015258789,90.6999969482422,90.80999755859376,22771,-0.0210220411031564,92.04099884033204,95.00899963378906,92.21999984741213,92.29809039926464,93.9694995880127,99.06037335752808,88.87862581849731,34.65277553340803,-0.5369571852212118,0.006936417154126,88.9800033569336
2024-04-03,90.80999755859376,91.1500015258789,88.86000061035156,88.9800033569336,29024,-0.0201519023329935,91.60499954223631,94.93533299763996,92.3029998779297,91.69480184611352,93.51349983215331,98.67980902673008,88.34719063757655,31.383664276124463,-0.7808083257969827,-0.1506125314360957,87.13999938964844
